{2020-12-16 17:51:41,338}{10768}{MainThread}{_internal.py}{_internal}{_log}{INFO}{ * Restarting with stat}
{2020-12-16 20:04:51,495}{13036}{Thread-8}{_internal.py}{_internal}{_log}{INFO}{127.0.0.1 - - [16/Dec/2020 20:04:51] "[37mGET /cms/GetLogListJson?pageSize=10&pageIndex=1&sort=RoleSort&sortType=Asc&RoleName=&RoleStatus=&StartTime=&EndTime=&_=1608120291264 HTTP/1.1[0m" 200 -}
{2020-12-16 20:06:17,156}{15860}{Thread-9}{_internal.py}{_internal}{_log}{INFO}{127.0.0.1 - - [16/Dec/2020 20:06:17] "[37mGET /cms/GetLogListJson?pageSize=10&pageIndex=1&sort=RoleSort&sortType=Asc&RoleName=&RoleStatus=-1&StartTime=&EndTime=&_=1608120291265 HTTP/1.1[0m" 200 -}
{2020-12-16 20:06:38,215}{18244}{Thread-10}{_internal.py}{_internal}{_log}{INFO}{127.0.0.1 - - [16/Dec/2020 20:06:38] "[33mPOST /cms/DeleteLogJson%22)?ids=1 HTTP/1.1[0m" 404 -}
{2020-12-16 20:06:47,180}{14044}{Thread-11}{_internal.py}{_internal}{_log}{INFO}{127.0.0.1 - - [16/Dec/2020 20:06:47] "[33mPOST /cms/DeleteLogJson%22)?ids=1 HTTP/1.1[0m" 404 -}
{2020-12-16 20:07:16,222}{14976}{Thread-12}{_internal.py}{_internal}{_log}{INFO}{127.0.0.1 - - [16/Dec/2020 20:07:16] "[37mGET /cms/LogIndex HTTP/1.1[0m" 200 -}
{2020-12-16 20:07:16,789}{19028}{Thread-13}{_internal.py}{_internal}{_log}{INFO}{127.0.0.1 - - [16/Dec/2020 20:07:16] "[37mGET /cms/GetLogListJson?pageSize=10&pageIndex=1&sort=RoleSort&sortType=Asc&RoleName=&RoleStatus=&StartTime=&EndTime=&_=1608120436332 HTTP/1.1[0m" 200 -}
{2020-12-16 20:07:20,265}{6872}{Thread-14}{_internal.py}{_internal}{_log}{INFO}{127.0.0.1 - - [16/Dec/2020 20:07:20] "[31m[1mPOST /cms/DeleteLogJson?ids=1 HTTP/1.1[0m" 400 -}
{2020-12-16 20:09:33,895}{4296}{MainThread}{_internal.py}{_internal}{_log}{INFO}{ * Restarting with stat}
{2020-12-16 20:09:39,317}{3088}{MainThread}{_internal.py}{_internal}{_log}{INFO}{ * Restarting with stat}
{2020-12-16 20:09:42,560}{16988}{MainThread}{_internal.py}{_internal}{_log}{WARNING}{ * Debugger is active!}
{2020-12-16 20:09:42,566}{16988}{MainThread}{_internal.py}{_internal}{_log}{INFO}{ * Debugger PIN: 647-591-876}
{2020-12-16 20:09:42,578}{8692}{Thread-1}{_internal.py}{_internal}{_log}{INFO}{ * Running on http://127.0.0.1:5006/ (Press CTRL+C to quit)}
{2020-12-16 20:09:42,881}{4156}{Thread-2}{_internal.py}{_internal}{_log}{INFO}{127.0.0.1 - - [16/Dec/2020 20:09:42] "[37mGET /cms/LogIndex HTTP/1.1[0m" 200 -}
{2020-12-16 20:09:43,351}{15424}{Thread-3}{_internal.py}{_internal}{_log}{INFO}{127.0.0.1 - - [16/Dec/2020 20:09:43] "[37mGET /cms/GetLogListJson?pageSize=10&pageIndex=1&sort=RoleSort&sortType=Asc&RoleName=&RoleStatus=&StartTime=&EndTime=&_=1608120582982 HTTP/1.1[0m" 200 -}
{2020-12-16 20:09:48,017}{13732}{Thread-4}{_internal.py}{_internal}{_log}{INFO}{127.0.0.1 - - [16/Dec/2020 20:09:48] "[35m[1mPOST /cms/DeleteLogJson?ids=1 HTTP/1.1[0m" 500 -}
